start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.000783,52.291355,Praga Północ,21.000783,52.291355,Praga Północ,0.0,145
21.0425795,52.2724303,Targówek,21.0428585,52.2732345,Targówek,32.9096526218304,500
20.930221,52.2249141,Wola,20.930209,52.2249091,Wola,0.35587182811834683,Z26
21.0604265,52.3149845,Białołęka,21.0604233,52.314986,Białołęka,0.06167447177999435,132
21.0734746,52.2845011,Targówek,21.0735046,52.284505,Targówek,0.6827708715597065,190
21.102208,52.221976,Praga Południe,21.102208,52.221976,Praga Południe,0.0,509
21.156069,52.240373,Wawer,21.156069,52.240373,Wawer,0.0,520
20.9150865,52.2292436,Bemowo,20.9151823,52.2291113,Bemowo,5.7935141615029915,112
21.0454211,52.2510853,Praga Północ,21.0442668,52.2505116,Praga Północ,30.363797343991248,512
20.9835331,52.25473,Śródmieście,20.9840506,52.2548633,Śródmieście,11.46501550818663,500
20.924959,52.2723468,Bielany,20.9249353,52.2723646,Bielany,0.8355335621347931,116
20.895409,52.193439,Ursus,20.895166,52.193169,Ursus,6.171944661777351,207
20.8959327,52.1856697,Ursus,20.8959309,52.1856736,Ursus,0.14749792440658463,178
20.948605,52.241962,Wola,20.94899,52.24102,Wola,25.914247066814557,249
20.918867,52.197086,Włochy,20.918901,52.197094,Włochy,0.893591578815297,178
20.931091,52.202416,Włochy,20.931091,52.202416,Włochy,0.0,178
20.943714,52.244835,Wola,20.944057,52.244045,Wola,32.72223868586822,197
21.004005,52.255352,Śródmieście,21.004015,52.25536,Śródmieście,0.40323709387485357,178
20.947936,52.2441594,Wola,20.9478872,52.2444496,Wola,10.616519617234083,249
20.939663,52.246052,Wola,20.939634,52.246056,Wola,0.6071529693221734,129
20.931288,52.256954,Bemowo,20.933001,52.257698,Bemowo,42.88872421665969,197
20.965239,52.198318,Ochota,20.964273,52.197224,Ochota,41.4963367579424,154
20.9844844,52.2306472,Wola,20.9841311,52.2306116,Wola,8.778603057417945,255
20.896783,52.230791,Bemowo,20.896863,52.229923,Bemowo,34.80150884417506,122
20.915365,52.228473,Bemowo,20.915365,52.228473,Bemowo,0.0,129
20.960485,52.228065,Wola,20.960897,52.228085,Wola,8.444680115451972,178
20.952641,52.282475,Bielany,20.953871,52.283104,Bielany,35.69021189258101,197
20.913944,52.23732,Bemowo,20.913935,52.237316,Bemowo,0.27260803470151446,729
20.9383732,52.2703554,Bielany,20.9372814,52.2706345,Bielany,26.349438542391333,122
20.931076,52.225216,Wola,20.931074,52.225224,Wola,0.2699789541379555,255
20.930513,52.223619,Wola,20.930513,52.223619,Wola,0.0,197
20.913292,52.251812,Bemowo,20.913694,52.252037,Bemowo,13.348159659270532,122
20.930975,52.225279,Wola,20.930975,52.225279,Wola,0.0,255
20.913879,52.23769,Bemowo,20.913834,52.237862,Bemowo,3.486499923254616,714
20.982824,52.282538,Bielany,20.980616,52.283548,Bielany,42.19722566858449,122
20.8957807,52.1856847,Ursus,20.8957846,52.1856896,Ursus,0.18187987452553916,178
21.014662,52.243126,Śródmieście,21.014248,52.243946,Śródmieście,28.63120787976912,178
21.133746,52.2401394,Rembertów,21.1350576,52.2411422,Rembertów,42.85835547929204,183
21.0432416,52.2476806,Praga Północ,21.0431442,52.2471277,Praga Północ,22.261044023880096,146
21.170191,52.277034,Rembertów,21.170191,52.277034,Rembertów,0.0,115
21.0620447,52.2467296,Praga Południe,21.0595861,52.2469164,Praga Południe,55.19983837558809,146
21.117084,52.238663,Praga Południe,21.114836,52.239598,Praga Południe,66.61455123714033,183
21.133679,52.217501,Wawer,21.132784,52.216495,Wawer,22.932040007436036,702
21.087005,52.244746,Praga Południe,21.087005,52.244746,Praga Południe,0.0,183
21.1025485,52.2220912,Praga Południe,21.1025485,52.2220912,Praga Południe,0.0,117
21.0524049,52.2371102,Praga Południe,21.0529569,52.2362116,Praga Południe,38.432234570316254,147
21.150911,52.174211,Wawer,21.150911,52.174211,Wawer,0.0,146
21.2017489,52.2475884,Wesoła,21.2042291,52.2474569,Wesoła,55.46687442854165,173
21.0916898,52.2252905,Praga Południe,21.0904531,52.2253806,Praga Południe,30.538588400731488,147
21.218546,52.217508,Wesoła,21.217896,52.215436,Wesoła,84.46063665400885,147
21.2175569,52.2144,Wesoła,21.2175579,52.2144,Wesoła,0.02452682542300054,173
21.204489,52.159611,Wawer,21.204523,52.159599,Wawer,0.9632617240873117,146
20.9038524,52.1935114,Ursus,20.9038597,52.193512,Ursus,0.1807330340930584,207
20.9738905,52.2075257,Ochota,20.9742701,52.2079407,Ochota,17.31299468508308,154
20.8998291,52.2393847,Bemowo,20.8993782,52.2393582,Bemowo,10.094286980825038,249
20.96399,52.2171261,Ochota,20.9639862,52.2171264,Ochota,0.0939667605643754,154
20.952871,52.317345,Białołęka,20.952881,52.317337,Białołęka,0.4030290003674933,126
21.1006654,52.260599,Targówek,21.1006726,52.2605871,Targówek,0.507974656435858,338
21.052164,52.253048,Praga Północ,21.052166,52.253056,Praga Północ,0.32397009278103855,156
21.046903,52.260366,Praga Północ,21.046903,52.260366,Praga Północ,0.0,170
21.02193,52.262701,Praga Północ,21.02193,52.262701,Praga Północ,0.0,170
21.058533,52.30118,Targówek,21.058533,52.30118,Targówek,0.0,126
21.047806,52.263661,Praga Północ,21.048185,52.263333,Praga Północ,8.04071892872758,338
21.048496,52.323627,Białołęka,21.048595,52.325008,Białołęka,50.30427896829236,134
21.035235,52.254015,Praga Północ,21.035371,52.253878,Praga Północ,3.2086782575815405,338
20.950062,52.270767,Bielany,20.950062,52.270767,Bielany,0.0,303
21.078341,52.262959,Targówek,21.078585,52.262165,Targówek,29.40114565417164,338
21.021805,52.286306,Targówek,21.021805,52.286306,Targówek,0.0,156
21.046713,52.282433,Targówek,21.046509,52.28183,Targówek,22.408876191512178,169
20.912449,52.241459,Bemowo,20.912453,52.241455,Bemowo,0.18775504068757123,122
20.994789,52.259613,Żoliborz,20.993967,52.259514,Żoliborz,20.526735094348183,221
21.056563,52.172261,Mokotów,21.056563,52.172261,Mokotów,0.0,317
21.040259,52.171359,Mokotów,21.039034,52.172668,Mokotów,60.416505689964865,401
20.9294922,52.2232745,Wola,20.9294949,52.2232754,Wola,0.07537648007263877,713
20.948989,52.192095,Włochy,20.948989,52.192095,Włochy,0.0,401
21.106856,52.248006,Praga Południe,21.10687,52.247973,Praga Południe,0.6824144996575496,523
20.9837947,52.1988633,Ochota,20.9837947,52.1988633,Ochota,0.0,172
20.930791,52.225023,Wola,20.930791,52.225023,Wola,0.0,716
20.972584,52.219301,Ochota,20.971859,52.219544,Ochota,10.133449323351035,182
20.8620761,52.1909126,Ursus,20.8620761,52.1909126,Ursus,0.0,187
20.963488,52.217291,Ochota,20.961346,52.216731,Ochota,57.11630642219606,523
20.9371718,52.2743039,Bielany,20.9378889,52.2748055,Bielany,26.677300396711047,184
20.90659,52.255056,Bemowo,20.90659,52.255056,Bemowo,0.0,523
21.029023,52.230183,Śródmieście,21.026453,52.229798,Śródmieście,64.86915166654616,517
20.9744284,52.1688922,Włochy,20.9744888,52.1687072,Włochy,7.552599498765359,188
20.970016,52.215539,Ochota,20.968975,52.214398,Ochota,26.163148873326087,172
20.880853,52.197543,Ursus,20.880853,52.197543,Ursus,0.0,187
20.9653172,52.2479567,Wola,20.9653172,52.2479567,Wola,0.0,136
20.980088,52.186821,Włochy,20.980681,52.188569,Włochy,71.4701266020754,188
21.0161308,52.2174591,Śródmieście,21.0160361,52.2174856,Śródmieście,1.2766597127544803,187
20.9216393,52.197098,Włochy,20.921639,52.197098,Włochy,0.007360913327822958,148
20.9209644,52.1964608,Włochy,20.9209644,52.1964608,Włochy,0.0,523
20.9397373,52.24529,Wola,20.9390983,52.2461838,Wola,19.52831152362643,184
20.862048,52.190428,Ursus,20.862048,52.190428,Ursus,0.0,401
20.9880576,52.2161479,Ochota,20.9881289,52.2156084,Ochota,21.66696146112348,188
20.9680556,52.2188249,Ochota,20.9665765,52.2183022,Ochota,41.87629135182259,172
20.8884273,52.194611,Ursus,20.886824,52.1952065,Ursus,45.999693858363024,401
20.990718,52.177134,Mokotów,20.992236,52.176836,Mokotów,19.562959138712817,317
21.043301,52.222968,Śródmieście,21.043301,52.222968,Śródmieście,0.0,517
20.902049,52.194063,Ursus,20.900433,52.194506,Ursus,21.718979068480184,191
21.0417069,52.2928202,Targówek,21.0417004,52.2925305,Targówek,9.664861006833435,500
20.941191,52.35643,Białołęka,20.940948,52.356621,Białołęka,9.682579837756965,731
21.014191,52.246708,Śródmieście,21.015064,52.246673,Śródmieście,21.442172450897722,190
21.001156,52.244376,Śródmieście,21.002641,52.24479,Śródmieście,28.566352010899543,160
21.000843,52.291386,Praga Północ,21.000843,52.291386,Praga Północ,0.0,731
21.061879,52.361753,Białołęka,21.061879,52.361753,Białołęka,0.0,120
21.068301,52.323551,Białołęka,21.068301,52.323551,Białołęka,0.0,527
21.049546,52.292175,Targówek,21.049211,52.292166,Targówek,7.463638290865465,112
20.974196,52.317788,Białołęka,20.974873,52.316623,Białołęka,24.745083118162224,731
20.939121,52.236149,Wola,20.938677,52.23587,Wola,14.177398756721889,190
21.035108,52.234043,Śródmieście,21.033636,52.234605,Śródmieście,35.43779455392008,127
20.9690007,52.325297,Białołęka,20.9694409,52.3245429,Białołęka,32.05041739985363,511
21.062609,52.271561,Targówek,21.061527,52.270248,Targówek,42.04582625036908,512
20.975951,52.315869,Białołęka,20.975951,52.315869,Białołęka,0.0,723
20.984413,52.282516,Żoliborz,20.983331,52.281855,Żoliborz,31.205486924923118,132
20.927952,52.291321,Bielany,20.927925,52.291359,Bielany,1.5078059451541914,511
21.0499377,52.2026499,Mokotów,21.0496939,52.2037324,Mokotów,21.871750138112336,180
21.051237,52.252602,Praga Północ,21.051249,52.252583,Praga Północ,0.5824596816930364,120
21.0166164,52.2224207,Śródmieście,21.0165217,52.2226004,Śródmieście,5.8146032967023995,519
20.997078,52.186361,Mokotów,20.997078,52.186361,Mokotów,0.0,128
20.89521,52.2088247,Włochy,20.8952119,52.2088335,Włochy,0.3553353300670849,127
21.045036,52.182243,Mokotów,21.04504,52.18206,Mokotów,5.2329854603312365,503
20.938971,52.203253,Włochy,20.938971,52.203253,Włochy,0.0,127
20.986078,52.205519,Ochota,20.986078,52.205519,Ochota,0.0,175
21.030114,52.207101,Mokotów,21.03068,52.206645,Mokotów,16.381610643634165,519
21.049958,52.144626,Ursynów,21.048158,52.143684,Ursynów,36.32085062393906,503
20.9780636,52.1695539,Włochy,20.9780624,52.1695504,Włochy,0.1022641254901055,175
21.04636,52.188213,Mokotów,21.046326,52.188427,Mokotów,8.606997972010747,503
20.991058,52.225212,Ochota,20.992119,52.225437,Ochota,21.178080038365437,175
21.016538,52.240283,Śródmieście,21.017029,52.239488,Śródmieście,28.353249742595384,128
20.973503,52.170499,Włochy,20.974463,52.168923,Włochy,33.6732743289687,175
21.117672,52.233757,Praga Południe,21.117674,52.233761,Praga Południe,0.15223622436012832,180
21.018035,52.236553,Śródmieście,21.018035,52.236553,Śródmieście,0.0,503
21.052486,52.184746,Mokotów,21.052689,52.184616,Mokotów,6.003695886237603,116
21.036076,52.164272,Ursynów,21.036627,52.163712,Ursynów,26.18334721871794,503
21.040539,52.196091,Mokotów,21.041443,52.19524,Mokotów,40.65087690770432,503
20.9791067,52.2443656,Wola,20.9791067,52.2443637,Wola,0.06338110831068944,111
20.969505,52.269848,Żoliborz,20.969515,52.269844,Żoliborz,0.14632584713419652,180
21.019396,52.231814,Śródmieście,21.019396,52.231814,Śródmieście,0.0,175
21.0656,52.185,Mokotów,21.0668,52.1839,Mokotów,52.974937826517056,180
20.997957,52.249172,Śródmieście,20.998379,52.249214,Śródmieście,8.7316472209573,180
21.0664772,52.2335334,Praga Południe,21.0649821,52.233219,Praga Południe,25.83656954158541,111
20.989712,52.247623,Śródmieście,20.989819,52.24765,Śródmieście,2.026001254970788,111
21.012079,52.246391,Śródmieście,21.012148,52.246372,Śródmieście,1.426378704503149,116
21.022114,52.229038,Śródmieście,21.022161,52.228939,Śródmieście,3.4392800541236994,180
21.115698,52.234169,Praga Południe,21.115686,52.234184,Praga Południe,0.33432453788225003,141
20.92436,52.281149,Bielany,20.923766,52.280948,Bielany,12.78766654028296,116
20.963393,52.207811,Ochota,20.963393,52.207811,Ochota,0.0,128
21.034214,52.202966,Mokotów,21.034214,52.202966,Mokotów,0.0,116
21.078962,52.174225,Wilanów,21.077879,52.175293,Wilanów,33.56308477637621,180
21.021029,52.231243,Śródmieście,21.021233,52.231022,Śródmieście,5.081324090440795,518
21.020021,52.232655,Śródmieście,21.020021,52.232647,Śródmieście,0.3202413887293831,180
21.031638,52.205888,Mokotów,21.031638,52.205888,Mokotów,0.0,116
21.008959,52.247501,Śródmieście,21.008627,52.24754,Śródmieście,6.3732673597913045,116
20.924921,52.272305,Bielany,20.924919,52.272305,Bielany,0.03265978718470286,116
21.084097,52.167706,Wilanów,21.084101,52.167706,Wilanów,0.0982103988210785,180
21.049469,52.147232,Ursynów,21.050575,52.14642,Ursynów,42.3631711454468,503
21.036201,52.200867,Mokotów,21.036201,52.200867,Mokotów,0.0,116
21.094946,52.227325,Praga Południe,21.096373,52.227051,Praga Południe,36.668545312734146,111
20.9421204,52.3345489,Białołęka,20.9421175,52.3345524,Białołęka,0.15703945502445038,518
20.942188,52.269413,Bielany,20.942568,52.269325,Bielany,9.952897755976698,180
20.988016,52.209805,Mokotów,20.988426,52.211025,Ochota,26.24292773196456,128
20.958168,52.313324,Białołęka,20.958252,52.313374,Białołęka,2.6082796898677785,518
20.924638,52.272528,Bielany,20.924638,52.272528,Bielany,0.0,116
20.9793647,52.2483169,Wola,20.9797095,52.2490314,Wola,27.112516284209143,180
21.032943,52.204291,Mokotów,21.032943,52.204291,Mokotów,0.0,503
21.0201284,52.2324759,Śródmieście,21.0201342,52.2324897,Śródmieście,0.5704244487055701,116
21.046421,52.26495,Praga Północ,21.046431,52.264942,Praga Północ,0.2016024490252184,111
21.022864,52.228745,Śródmieście,21.022864,52.228745,Śródmieście,0.0,503
20.969339,52.271797,Żoliborz,20.969347,52.271809,Żoliborz,0.5187951634281138,518
20.921675,52.196377,Włochy,20.921673,52.196377,Włochy,0.04907355158945013,523
20.961807,52.237583,Wola,20.960283,52.237759,Wola,31.68150368939505,171
20.923281,52.19651,Włochy,20.923708,52.196751,Włochy,7.912335849533304,136
20.919388,52.197053,Włochy,20.919388,52.197053,Włochy,0.0,414
21.097771,52.235397,Praga Południe,21.097664,52.235218,Praga Południe,6.936775238277574,182
20.982478,52.217644,Ochota,20.982478,52.217644,Ochota,0.0,191
20.920113,52.197346,Włochy,20.919996,52.197395,Włochy,3.4768574935608423,414
21.0497825,52.2014657,Mokotów,21.0498699,52.2013184,Mokotów,5.228524993038077,187
20.966576,52.218288,Ochota,20.965868,52.218079,Ochota,16.061658020575546,184
20.982296,52.217743,Ochota,20.981472,52.216888,Ochota,39.746697637845365,517
20.948322,52.209595,Ochota,20.948145,52.209476,Ochota,5.3711135165667425,191
20.920303,52.197109,Włochy,20.920303,52.197105,Włochy,0.1455642674885213,182
20.915132,52.239227,Bemowo,20.9163634,52.2393816,Bemowo,28.012065937200376,719
20.870373,52.18359,Ursus,20.870365,52.18359,Ursus,0.19635067096203745,191
20.9209382,52.1965597,Włochy,20.9209554,52.1965602,Włochy,0.30178939574911895,105
20.983944,52.218121,Ochota,20.983953,52.218113,Ochota,0.32411543176502555,191
21.044909,52.156879,Ursynów,21.043884,52.156498,Ursynów,29.43246895391666,401
20.968053,52.218674,Ochota,20.968053,52.218674,Ochota,0.0,717
20.927071,52.195366,Włochy,20.927027,52.195347,Włochy,1.3206440014382193,717
20.897585,52.221363,Bemowo,20.897465,52.222343,Bemowo,26.22652434701202,105
20.882174,52.197865,Ursus,20.880957,52.197575,Ursus,24.644259719303125,517
21.031263,52.229683,Śródmieście,21.031275,52.229675,Śródmieście,0.36239974002329695,517
21.037569,52.225399,Śródmieście,21.03846,52.22551,Śródmieście,18.579349772701,171
20.9200415,52.1966097,Włochy,20.9200407,52.1966139,Włochy,0.1410572851987085,177
20.943554,52.175144,Włochy,20.943594,52.175175,Włochy,1.582442963374653,733
20.8962294,52.2394986,Bemowo,20.8962334,52.2389842,Bemowo,15.839811343708433,105
20.988444,52.22433,Ochota,20.988444,52.22433,Ochota,0.0,517
20.914505,52.235619,Bemowo,20.914093,52.236942,Bemowo,33.696511906134624,743
20.9927453,52.1097631,Ursynów,20.9927518,52.1097635,Ursynów,0.10706656702887576,L39
21.0864398,52.160016,Wilanów,21.0871721,52.159149,Wilanów,35.53500548339395,L28
20.891701,52.206141,Włochy,20.891701,52.206811,Włochy,26.82021630653145,177
20.936916,52.274261,Bielany,20.936916,52.274261,Bielany,0.0,112
21.063702,52.186775,Mokotów,21.062977,52.186325,Mokotów,25.319621433469027,189
20.9198031,52.1968456,Włochy,20.9197961,52.1968475,Włochy,0.13417303223437863,713
20.966829,52.236988,Wola,20.968182,52.236847,Wola,33.644789461528276,171
21.068883,52.181351,Mokotów,21.068883,52.181351,Mokotów,0.0,189
21.006308,52.245995,Śródmieście,21.003631,52.245373,Śródmieście,70.17756853666606,190
20.9803417,52.2297507,Wola,20.9789626,52.2296174,Wola,28.526458851969135,105
20.980556,52.238361,Wola,20.979458,52.238247,Wola,24.81824635171421,190
20.900688,52.23896,Bemowo,20.90069,52.23896,Bemowo,0.04456956781291514,189
20.920556,52.196876,Włochy,20.920556,52.196876,Włochy,0.0,172
20.900694,52.23893,Bemowo,20.900698,52.238926,Bemowo,0.1706890536544329,189
21.006353,52.177948,Mokotów,21.007244,52.177479,Mokotów,19.216068496869983,189
20.95649,52.214928,Ochota,20.955214,52.2141,Ochota,45.58551182792735,187
20.9213815,52.195884,Włochy,20.9213824,52.1958864,Włochy,0.08214816919362436,414
21.0232617,52.1790922,Mokotów,21.0233696,52.1790857,Mokotów,2.661297996524007,189
20.900927,52.239223,Bemowo,20.90093,52.23922,Bemowo,0.11734851252887735,177
20.920548,52.197049,Włochy,20.920548,52.197049,Włochy,0.0,189
20.9192182,52.1970662,Włochy,20.9192145,52.1970624,Włochy,0.14762171388512765,189
20.986507,52.216198,Ochota,20.987196,52.216228,Ochota,14.11742619657781,187
21.007303,52.177769,Mokotów,21.007303,52.177773,Mokotów,0.13343391207667477,189
21.029999,52.220432,Śródmieście,21.031483,52.220798,Śródmieście,32.69262225030565,182
21.13454,52.240816,Rembertów,21.135808,52.241503,Rembertów,29.64359579963129,402
20.980442,52.216496,Ochota,20.980463,52.216484,Ochota,0.37067468852257657,182
21.1164769,52.2338047,Praga Południe,21.1164854,52.2337959,Praga Południe,0.31483641289961944,125
20.9649619,52.2180449,Ochota,20.9649609,52.2180426,Ochota,0.07939983562933621,182
21.039139,52.22308,Śródmieście,21.037575,52.222538,Śródmieście,44.064280664583585,182
21.003225,52.178215,Mokotów,21.003235,52.178219,Mokotów,0.24422947434952844,402
21.051996,52.247495,Praga Południe,21.051351,52.247403,Praga Południe,12.485651937610134,202
21.083594,52.245076,Praga Południe,21.083619,52.244913,Praga Południe,3.2768132060511106,521
21.082148,52.240648,Praga Południe,21.082148,52.240648,Praga Południe,0.0,523
